ocr_confidence,doc_confidence,doc_completeness,face_similarity,liveness_score,forensic_tamper_score,fraud_graph_score,fraud_tabular_score,label
0.6615320092205461,0.7110372237892996,0.8031053621039934,0.923128274190546,0.4477235465485714,0.9457113214194454,0.29589180169768514,0.17662592653765558,1
0.8872890845586293,0.9944270839883589,0.9731414855925264,0.9325257457286441,0.9046978289441424,0.9929899608373147,0.07609727094052465,0.0388361381227207,0
0.9236626182691101,0.9743887697165603,0.9576889266931337,0.8657723400350954,0.935041922395362,0.9566894991956238,0.11608397529853272,0.09107788095218719,0
0.9825133694317447,0.9999288644672657,0.9792956756528336,0.8075372289000907,0.9383435375220485,0.9604978171633956,0.07541412811583104,0.0725346728991004,0
0.8835506128825366,0.9597098214071832,0.9738753091861225,0.970660982136195,0.9254055356413927,0.9560363243134038,0.07441359307667932,0.04731804267297919,0
0.9437434572104064,0.9681633341261024,0.9640253568755763,0.8052372604139713,0.9732108332148031,0.990905573628289,0.12888694511905882,0.04772899504829107,0
0.9551616032852163,0.9239266971578656,0.9630136503574493,0.8496068079366438,0.9553173770244471,0.910852595738762,0.08720256426340108,0.03476762835578441,0
0.9586887219989522,0.914860840975007,0.9654426734564012,0.8424019906069029,0.9885828838384441,0.9733288640683652,0.14395055445335694,0.06858061676751047,0
0.8880035626632922,0.9988734828416257,0.9579293085423466,0.8414602064176698,0.9350543243939714,0.9434776615516111,0.11907152467265712,0.027642230647933343,0
0.7447414277292962,0.6876782277881465,0.9710912552899812,0.9824974486388341,0.9193034062330453,0.9232505747168467,0.9432204202251167,0.8725436393060177,1
0.5245729307930779,0.8843887951057765,0.9104041467586584,0.8363547534935143,0.8525163770898291,0.05915422705650251,0.018266848501526132,0.1380815412177591,1
0.9738548319887961,0.9114895682679055,0.9935094545048819,0.846088745546227,0.9465494309455215,0.9038035047102102,0.15383560605303026,0.08290750444444647,0
0.9073668632604145,0.9211789951281171,0.9525970141880756,0.9068326638213413,0.9510405145297457,0.9798124117454036,0.03310186241596669,0.08331531075753315,0
0.8786400264637493,0.9061331505222625,0.9542415841562119,0.8760111387934486,0.9543211604912499,0.9131529048442877,0.15127154878388369,0.08795653540186205,0
0.897857015151248,0.9602054899678122,0.9545179601059692,0.857090955286526,0.986277011371647,0.9543454800056537,0.02534532736589006,0.036630294200264424,0
0.9335059535269283,0.9494366042385362,0.9617657769244131,0.8680717431923122,0.9825202710484762,0.9793280950093636,0.1521671806887245,0.013398017672302965,0
0.9163889273763334,0.9760940520481007,0.9941107748913967,0.9960142469113056,0.905849691386163,0.9988741176373377,0.09934596743506768,0.009654402329807778,0
0.8436393109025659,0.7419827182508444,0.8349531725736172,0.39297412306494417,0.9213330006506758,0.8759468946581308,0.006428214816705802,0.15226228024746563,1
0.9219970606557046,0.9135356525616122,0.995652373543029,0.8235706621457518,0.9355297609053903,0.9391504730189142,0.1218049268560816,0.014899770958389591,0
0.8935096613111749,0.9694929597222512,0.9696021890493622,0.9744060979288469,0.951104967342315,0.923303806276321,0.05604439894750455,0.059189122750695024,0
0.9395552843105932,0.9131939468346831,0.9791645413501197,0.9760684921366456,0.9391946968394396,0.9718627097832027,0.18587986330815476,0.07110008028267603,0
0.9488456178243361,0.9821108479071885,0.9720613970985681,0.8337589778044948,0.976176074323833,0.9340848974389565,0.1111331885593129,0.04473491820250963,0
0.9396809289027387,0.9500417242267449,0.951750332623428,0.910857811611759,0.9982207922957249,0.9067174409267711,0.19267249018479984,0.06904328891155656,0
0.9442062900201231,0.9109544619507862,0.9598927725595751,0.9631461797195962,0.9923276153376018,0.9698645675436448,0.07390004053513799,0.047136279569429985,0
0.9712052792966777,0.9129110820173889,0.9596246861614249,0.967629867732272,0.9468840529442922,0.9613527332295877,0.18258322249865463,0.06294759671684375,0
0.8286271782977845,0.8974138137413643,0.9783401505129323,0.9726371830972458,0.8374128279787367,0.010605684858437847,0.11934596973982195,0.11440633629640125,1
0.6150187980768613,0.8676558191584504,0.984114028180369,0.9588287793686079,0.9145545832438989,0.10051549027266687,0.045605269211185614,0.01840847384554418,1
0.6389513701082891,0.6067983933520136,0.9207590267202723,0.2252678441372269,0.945273743599202,0.9422330097564482,0.0919423454980999,0.02320623240098385,1
0.8924441884773355,0.9931379146638797,0.9814524114380142,0.8595859970202294,0.910491463189856,0.9930666213127344,0.13492782595723174,0.09411725277102606,0
0.8686071401906852,0.9373849779862381,0.9810319816934929,0.9930181361344264,0.9269064132967793,0.9118289541424847,0.08133793995701782,0.03094583188231618,0
0.9188383577567946,0.9634357765428939,0.9945435228932888,0.932672591286171,0.920793249604536,0.9245561002105834,0.12222008367308766,0.014986889892684497,0
0.854160964458602,0.9973832644905389,0.9790095066242233,0.8716972508637916,0.978438731740923,0.9329223525629861,0.19061966187234858,0.08076448962297406,0
0.9102407323844696,0.9673102472013446,0.9731139644843649,0.9813835600012836,0.9252939837076067,0.9563577680104124,0.18518785052372738,0.09375144678345192,0
0.921780626231833,0.9918678710245938,0.9655023620683213,0.8005806273922564,0.9064399121336983,0.9971296973044851,0.060249973624431186,0.010814272863636998,0
0.8635333241195725,0.9428341929426423,0.9643838352897387,0.87919704829392,0.9614074545334325,0.9387252689495136,0.18400020679107443,0.05862042158849826,0
0.8530830841807879,0.9356090771947428,0.9861627123151984,0.937455222472334,0.9572523742937592,0.9178062074343976,0.05950381971494423,0.08588876620530869,0
0.7663779545936744,0.716325499943885,0.8627794297229192,0.2731047022136449,0.904999045346713,0.9685643773919632,0.17554802891393664,0.16095934578186794,1
0.979524745431212,0.9356267598220818,0.9746721350175183,0.9033815987202913,0.9494409916811355,0.9782401325191048,0.06511507815753999,0.08702942252834003,0
0.8710669996079522,0.9986965749740723,0.9926671667428338,0.9380964225428027,0.9227505198692288,0.98229911149272,0.13085885785009152,0.03581877200084874,0
0.9393921162203851,0.9207822082182112,0.954272791616013,0.9318228372178557,0.9074067596900126,0.9484758730112576,0.09312513754967744,0.005818730976245523,0
0.8945625161604774,0.955731216600673,0.9514715377266512,0.9928178655728099,0.9394887090142239,0.9857865905487655,0.18041543952131034,0.039582637013065,0
0.9354319561475317,0.9560604189662978,0.951673271941614,0.9377170038743914,0.95143743448133,0.9826721195936392,0.13157315942221984,0.04775725018404922,0
0.9295378370267064,0.9333598810093375,0.9733459675024602,0.9706932044607446,0.9041367815646802,0.9196617339422585,0.004972391231641083,0.01307221588134616,0
0.9778679643433367,0.9019844088496525,0.9964655696083727,0.9301948426261856,0.9142051046211542,0.9436094526696538,0.07296382901057823,0.09703952830662717,0
0.9848643850313045,0.9082595723167646,0.9957352610049011,0.8247708158230177,0.9232447457495329,0.9238908623595554,0.10213563495606622,0.09121680650311592,0
0.980364395556198,0.9631663835341341,0.9513343754151179,0.8646650052580859,0.9966144056890127,0.9013560814413902,0.12577391375103886,0.059161928263218734,0
0.9429209419466198,0.9951830078349907,0.9901305187890772,0.9106680674641743,0.9120306824486456,0.9597964613685462,0.014925692618401043,0.013962827912810128,0
0.8588007702862377,0.9308076234879221,0.9817399753337798,0.8601770106998738,0.900555539322653,0.9198169279941143,0.06394534035803227,0.09781327684313554,0
0.8671294097390101,0.9078879014154103,0.9650561386442607,0.9138865678040918,0.9478928975317288,0.9327909608601759,0.005661791645075387,0.07500628813382312,0
0.7526380414704947,0.7980299844927496,0.8036176166483386,0.9747425613304405,0.9052469069754329,0.2764488368304116,0.17035441049270164,0.021851515849807247,1
0.9590370551065462,0.9943856127509378,0.9810784456119789,0.8365913678011165,0.9036525890986621,0.9815713611664955,0.09518936046305378,3.747437610702731e-05,0
0.9938706266789153,0.9472864320095653,0.9758596348779593,0.839518438419365,0.9290214349608951,0.9136428098607077,0.12408921200919579,0.05128934149889728,0
0.9220038236260706,0.9769319323337324,0.9607868598878764,0.9376089554691303,0.9749000682708843,0.9698763344392216,0.10836940029650831,0.03281601287690972,0
0.8395828699574868,0.6476981279895774,0.8443301280187723,0.8626434281548958,0.8485801941410198,0.9109812662733637,0.669926084361482,0.7668775024624427,1
0.8576601995110246,0.9542515604653639,0.9915401556104968,0.9885006849195124,0.9739161658886324,0.9252672674293291,0.07701468556560448,0.07538495099894513,0
